,epochs,beta,lr,total_loss,total_loss_te,RCE_mol_loss,RCE_mol_loss_te,RCE_prop_loss,RCE_prop_loss_te,KLD_loss,KLD_loss_te,cond_score,valid,novelty,duplicates,diversity,SA_of_ineterested_cond
534,5,0.1,0.0001,5.193066349735966,,2.3705218456409596,,0.0,,28.22544408727575,,,,,,,
535,5,0.1,0.0001,5.825058024862538,,3.2635212773862095,,0.0,,25.61536739183509,,,,,,,
536,5,0.1,0.0001,6.172959327697754,,4.155317823092143,,0.0,,20.176414966583252,,,,,,,
537,5,0.1,0.0001,4.901012972781532,,2.685675520645945,,0.0,,22.15337391903526,,,,,,,
538,5,0.1,0.0001,5.502038419246674,,3.031885266304016,,0.0,,24.701531410217285,,,,,,,
539,5,0.1,0.0001,5.892703512440557,,3.1851364633311396,,0.0,,27.07566899838655,,,,,,,
540,5,0.1,0.0001,6.28265012105306,,3.663163121541341,,0.0,,26.194870249430338,,,,,,,
541,5,0.1,0.0001,5.6953774911386,,3.30298791108308,,0.0,,23.923895376699942,,,,,,,
542,5,0.1,0.0001,4.462340941795936,,2.0544333641345682,,0.0,,24.079075593214768,,,,,,,
543,5,0.1,0.0001,4.730329362969649,,2.4104975650185034,,0.0,,23.198318079898232,,,,,,,
544,5,0.1,0.0001,4.406725804011027,,2.2423596183458963,,0.0,,21.64366102218628,,,,,,,
545,5,0.1,0.0001,4.869195938110352,,2.8053568431309293,,0.0,,20.638389405750093,,,,,,,
546,5,0.1,0.0001,4.362454620567528,,2.042734481192924,,0.0,,23.19720067204656,,,,,,,
547,5,0.1,0.0001,5.616958045959473,,3.0485555013020833,,0.0,,25.68402531941732,,,,,,,
548,5,0.1,0.0001,5.475013292752779,,3.0628910798292894,,0.0,,24.121221395639274,,,,,,,
549,5,0.1,0.0001,6.12682260785784,,3.491316386631557,,0.0,,26.355060577392578,,,,,,,
550,5,0.1,0.0001,4.179253191561313,,1.9524418856646564,,0.0,,22.268112801216745,,,,,,,
551,5,0.1,0.0001,7.27749490737915,,4.635302543640137,,0.0,,26.421924209594728,,,,,,,
552,5,0.1,0.0001,4.857562764485677,,2.2920018513997396,,0.0,,25.655609130859375,,,,,,,
553,5,0.1,0.0001,5.717855110168457,,3.5856007957458496,,0.0,,21.322545471191408,,,,,,,
554,5,0.1,0.0001,4.254394333938072,,2.233814535469844,,0.0,,20.205797655829066,,,,,,,
555,5,0.1,0.0001,6.08094228108724,,3.6480814774831134,,0.0,,24.328607686360677,,,,,,,
556,5,0.1,0.0001,5.068257127489362,,2.6164595740182057,,0.0,,24.517974308558873,,,,,,,
557,5,0.1,0.0001,4.382715534519505,,1.9045117867959511,,0.0,,24.78203685863598,,,,,,,
558,5,0.1,0.0001,7.478602332037848,,4.7493472743678735,,0.0,,27.292549339500635,,,,,,,
559,5,0.1,0.0001,7.267066662128155,,4.20325073829064,,0.0,,30.6381595318134,,,,,,,
560,5,0.1,0.0001,5.4229139884312945,,2.6840520898501077,,0.0,,27.388617515563965,,,,,,,
561,5,0.1,0.0001,5.3009694417317705,,2.6377281824747723,,0.0,,26.632411193847656,,,,,,,
562,5,0.1,0.0001,4.853829006816065,,2.574681570363599,,0.0,,22.791473566099654,,,,,,,
563,5,0.1,0.0001,4.9582022825876875,,2.246826628843943,,0.0,,27.11375681559245,,,,,,,
564,5,0.1,0.0001,6.504864692687988,,3.7122986793518065,,0.0,,27.9256591796875,,,,,,,
565,5,0.1,0.0001,5.031523863474528,,2.6002342171139188,,0.0,,24.312896092732746,,,,,,,
566,5,0.1,0.0001,6.158658981323242,,3.474602992718036,,0.0,,26.84055856557993,,,,,,,
567,5,0.1,0.0001,4.6339616775512695,,2.2447872161865234,,0.0,,23.89174524943034,,,,,,,
568,5,0.1,0.0001,3.9189326176877883,,2.0933530838763126,,0.0,,18.255796088547005,,,,,,,
569,5,0.1,0.0001,4.603588606181898,,2.3998313201101205,,0.0,,22.037573362651624,,,,,,,
570,5,0.1,0.0001,5.5324907302856445,,2.8587829768657684,,0.0,,26.737077713012695,,,,,,,
571,5,0.1,0.0001,8.346335160104852,,5.413765806900828,,0.0,,29.32569242778577,,,,,,,
572,5,0.1,0.0001,4.5300139080394395,,2.330230322751132,,0.0,,21.997835506092418,,,,,,,
573,5,0.1,0.0001,4.380683898925781,,2.4750553934197677,,0.0,,19.056284854286595,,,,,,,
574,5,0.1,0.0001,5.926840362548828,,3.17519157409668,,0.0,,27.516488037109376,,,,,,,
575,5,0.1,0.0001,6.221096603958695,,3.5111172640765154,,0.0,,27.099793045609086,,,,,,,
576,5,0.1,0.0001,4.861263343266079,,2.08029466015952,,0.0,,27.809687205723353,,,,,,,
577,5,0.1,0.0001,6.2709135055542,,3.3345298528671266,,0.0,,29.363837432861327,,,,,,,
578,5,0.1,0.0001,7.721848036113538,,4.810850494786313,,0.0,,29.10997370669716,,,,,,,
579,5,0.1,0.0001,5.2932337484052105,,2.8024205084769958,,0.0,,24.908132245463708,,,,,,,
580,5,0.1,0.0001,5.401282501220703,,2.547466206550598,,0.0,,28.538162612915038,,,,,,,
581,5,0.1,0.0001,4.803878177296031,,2.167155901590983,,0.0,,26.367221716678504,,,,,,,
582,5,0.1,0.0001,6.697687740983634,,3.931788444519043,,0.0,,27.658992109627558,,,,,,,
583,5,0.1,0.0001,5.472648959006032,,2.8502358774985037,,0.0,,26.224129953692035,,,,,,,
584,5,0.1,0.0001,5.484495580196381,,2.916374981403351,,0.0,,25.68120503425598,,,,,,,
585,5,0.1,0.0001,4.8062805287978225,,2.39713820289163,,0.0,,24.091423707849838,,,,,,,
586,5,0.1,0.0001,4.702309078640408,,2.2432477915728533,,0.0,,24.59061262342665,,,,,,,
587,5,0.1,0.0001,4.609772818429129,,2.4693002700805664,,0.0,,21.404725574311755,,,,,,,
588,5,0.1,0.0001,5.657862956707294,,3.0144818929525523,,0.0,,26.433810307429386,,,,,,,
589,5,0.1,0.0001,5.8053686722465185,,2.9334320400072182,,0.0,,28.71936565896739,,,,,,,
590,5,0.1,0.0001,4.878025916314894,,2.5485992431640625,,0.0,,23.294267223727317,,,,,,,
591,5,0.1,0.0001,7.704502582550049,,5.118463635444641,,0.0,,25.86038851737976,,,,,,,
592,5,0.1,0.0001,5.047742226544549,,2.7292946647195255,,0.0,,23.184475393856275,,,,,,,
593,5,0.1,0.0001,3.5016699473063153,,1.474208778805203,,0.0,,20.274611070421006,,,,,,,
594,5,0.1,0.0001,5.280339088439941,,2.713588581085205,,0.0,,25.66750427246094,,,,,,,
595,5,0.1,0.0001,5.915609130859375,,3.2031436920166017,,0.0,,27.124652404785156,,,,,,,
596,5,0.1,0.0001,3.919785599959524,,1.8053994555222361,,0.0,,21.143860465601872,,,,,,,
597,5,0.1,0.0001,4.226800962936046,,2.0885853102040843,,0.0,,21.382155662359192,,,,,,,
598,5,0.1,0.0001,6.0891107559204105,,3.19220769405365,,0.0,,28.969028854370116,,,,,,,
599,5,0.1,0.0001,5.118201434612274,,2.643463969230652,,0.0,,24.747374057769775,,,,,,,
600,5,0.1,0.0001,5.3475019094106315,,2.9505774781510636,,0.0,,23.969245292044974,,,,,,,
601,5,0.1,0.0001,5.951666185932774,,3.5327950139199533,,0.0,,24.188710858744958,,,,,,,
602,5,0.1,0.0001,4.585318936241998,,2.3476462364196777,,0.0,,22.376725938585068,,,,,,,
603,5,0.1,0.0001,6.2030618601831895,,3.7375029202165275,,0.0,,24.65558861041891,,,,,,,
604,5,0.1,0.0001,6.036643612769343,,3.3553339742845103,,0.0,,26.81309558499244,,,,,,,
605,5,0.1,0.0001,3.921965560913086,,1.7464083290100099,,0.0,,21.75557189941406,,,,,,,
606,5,0.1,0.0001,5.773193027662194,,2.7617041339044985,,0.0,,30.114888730256453,,,,,,,
607,5,0.1,0.0001,5.337286061254041,,2.56336915904078,,0.0,,27.739168364426185,,,,,,,
608,5,0.1,0.0001,4.654862528261931,,2.3922026261039404,,0.0,,22.626599353292715,,,,,,,
609,5,0.1,0.0001,4.654862528261931,10.968528420584542,2.3922026261039404,8.498947279793876,0.0,0.0,22.626599353292715,24.695810608636766,0.178,0.994,71.3,0.16398390342052313,0.10368047208751795,0.132
610,6,0.12000000000000001,0.0001,5.817856055039626,,2.5293223674480734,,0.0,,27.40444740882287,,,,,,,
611,6,0.12000000000000001,0.0001,6.966203351174632,,3.6332999737032,,0.0,,27.774195025044104,,,,,,,
612,6,0.12000000000000001,0.0001,4.754526191287571,,1.7978333234786987,,0.0,,24.639107598198784,,,,,,,
613,6,0.12000000000000001,0.0001,3.8215507043374553,,1.3590516528567753,,0.0,,20.520826391271644,,,,,,,
614,6,0.12000000000000001,0.0001,3.782259968348912,,1.5867330414908274,,0.0,,18.296059090750557,,,,,,,
615,6,0.12000000000000001,0.0001,7.386751257854959,,4.0064808182094405,,0.0,,28.168919438901156,,,,,,,
616,6,0.12000000000000001,0.0001,5.680479303995768,,2.9148888270060223,,0.0,,23.04658686319987,,,,,,,
617,6,0.12000000000000001,0.0001,4.7188892979775705,,2.5201823480667604,,0.0,,18.322557264758693,,,,,,,
618,6,0.12000000000000001,0.0001,3.7698982026841907,,1.3784233795271978,,0.0,,19.928956985473633,,,,,,,
619,6,0.12000000000000001,0.0001,5.5951261873598455,,2.7435089747111,,0.0,,23.763477749294704,,,,,,,
620,6,0.12000000000000001,0.0001,7.301759719848633,,4.701237718264262,,0.0,,21.671016375223797,,,,,,,
621,6,0.12000000000000001,0.0001,4.468564689159393,,1.9981924444437027,,0.0,,20.58643674850464,,,,,,,
622,6,0.12000000000000001,0.0001,5.2260903325574155,,2.286199421718203,,0.0,,24.499091707426928,,,,,,,
623,6,0.12000000000000001,0.0001,5.494595821087177,,2.8067428515507626,,0.0,,22.398774953988884,,,,,,,
624,6,0.12000000000000001,0.0001,5.254448434580928,,2.396494533704675,,0.0,,23.816282852836277,,,,,,,
625,6,0.12000000000000001,0.0001,4.734039843082428,,2.060483306646347,,0.0,,22.27963948249817,,,,,,,
626,6,0.12000000000000001,0.0001,4.435539446379009,,1.845045202656796,,0.0,,21.587452737908613,,,,,,,
627,6,0.12000000000000001,0.0001,7.562652164035374,,4.453152709537083,,0.0,,25.912496354844833,,,,,,,
628,6,0.12000000000000001,0.0001,4.220035797510391,,1.921240977751903,,0.0,,19.15662403595753,,,,,,,
629,6,0.12000000000000001,0.0001,5.082446779523577,,2.026452723003569,,0.0,,25.466617947533017,,,,,,,
630,6,0.12000000000000001,0.0001,4.7496241728464765,,2.5300238331158957,,0.0,,18.49666976928711,,,,,,,
631,6,0.12000000000000001,0.0001,5.966025182179043,,3.3530687604631697,,0.0,,21.77463722229004,,,,,,,
632,6,0.12000000000000001,0.0001,5.121281978062221,,2.7073913982936313,,0.0,,20.115755571637834,,,,,,,
633,6,0.12000000000000001,0.0001,3.685167498704864,,1.3553659159962723,,0.0,,19.41501301090892,,,,,,,
634,6,0.12000000000000001,0.0001,5.48392808848414,,2.626062072556594,,0.0,,23.81555017931708,,,,,,,
635,6,0.12000000000000001,0.0001,4.285048989688649,,1.7282756356632007,,0.0,,21.30644495346967,,,,,,,
636,6,0.12000000000000001,0.0001,5.194277967725482,,2.831844994000026,,0.0,,19.686941691807338,,,,,,,
637,6,0.12000000000000001,0.0001,4.88663733632941,,2.2804331528513053,,0.0,,21.718368128726357,,,,,,,
638,6,0.12000000000000001,0.0001,5.529745795510032,,2.8116240067915483,,0.0,,22.651015194979582,,,,,,,
639,6,0.12000000000000001,0.0001,4.913702130317688,,2.528801202774048,,0.0,,19.874175548553467,,,,,,,
640,6,0.12000000000000001,0.0001,4.125863892691476,,1.594206632886614,,0.0,,21.0971435546875,,,,,,,
641,6,0.12000000000000001,0.0001,5.286632664998373,,2.569156455993652,,0.0,,22.64563471476237,,,,,,,
642,6,0.12000000000000001,0.0001,5.778025690714518,,3.1757760047912598,,0.0,,21.68541488647461,,,,,,,
643,6,0.12000000000000001,0.0001,6.60931107093548,,3.7898436579211006,,0.0,,23.495562323208514,,,,,,,
644,6,0.12000000000000001,0.0001,4.916734753233014,,2.229420922019265,,0.0,,22.394282254305754,,,,,,,
645,6,0.12000000000000001,0.0001,5.022905056293194,,2.504013721759503,,0.0,,20.99076139009916,,,,,,,
646,6,0.12000000000000001,0.0001,6.083650809067946,,2.9922691125136156,,0.0,,25.761514516977165,,,,,,,
647,6,0.12000000000000001,0.0001,5.913203580038888,,3.1785242557525635,,0.0,,22.78899438040597,,,,,,,
648,6,0.12000000000000001,0.0001,4.749402406480577,,2.45396482679579,,0.0,,19.128646850585938,,,,,,,
649,6,0.12000000000000001,0.0001,5.863291705096209,,2.919129724855776,,0.0,,24.5346837926794,,,,,,,
650,6,0.12000000000000001,0.0001,5.771738113895539,,3.1243919249503844,,0.0,,22.06121801560925,,,,,,,
651,6,0.12000000000000001,0.0001,5.01163301235292,,2.480558116261552,,0.0,,21.09229278564453,,,,,,,
652,6,0.12000000000000001,0.0001,5.358602570324409,,2.733537511127751,,0.0,,21.875542059177306,,,,,,,
653,6,0.12000000000000001,0.0001,6.012539567618535,,3.177441301016972,,0.0,,23.625817660627693,,,,,,,
654,6,0.12000000000000001,0.0001,5.112865377355505,,2.2851705374541105,,0.0,,23.564125626175493,,,,,,,
655,6,0.12000000000000001,0.0001,4.40808585030692,,1.89385746547154,,0.0,,20.951902988978794,,,,,,,
656,6,0.12000000000000001,0.0001,5.276921777164235,,2.6737523078918457,,0.0,,21.693078433766086,,,,,,,
657,6,0.12000000000000001,0.0001,5.695806110606474,,3.003911439110251,,0.0,,22.43245652142693,,,,,,,
658,6,0.12000000000000001,0.0001,4.5290834426879885,,2.0438012361526487,,0.0,,20.710685348510744,,,,,,,
659,6,0.12000000000000001,0.0001,6.7948150634765625,,4.040558235985892,,0.0,,22.95213999067034,,,,,,,
660,6,0.12000000000000001,0.0001,5.431178283691406,,2.677968349456787,,0.0,,22.943417053222657,,,,,,,
661,6,0.12000000000000001,0.0001,4.638393287658691,,1.9926077651977538,,0.0,,22.04821304321289,,,,,,,
662,6,0.12000000000000001,0.0001,5.125385078223976,,2.5674954749442436,,0.0,,21.315746822872676,,,,,,,
663,6,0.12000000000000001,0.0001,4.478305091028628,,2.4084595182667607,,0.0,,17.248713949452277,,,,,,,
664,6,0.12000000000000001,0.0001,4.699659605283995,,2.1219892501831055,,0.0,,21.48058690251531,,,,,,,
665,6,0.12000000000000001,0.0001,5.21999994913737,,3.119609585514775,,0.0,,17.503253230342157,,,,,,,
666,6,0.12000000000000001,0.0001,6.2924887917258525,,3.845963304693049,,0.0,,20.38771357680812,,,,,,,
667,6,0.12000000000000001,0.0001,4.961216235982961,,2.511565455074968,,0.0,,20.41375732421875,,,,,,,
668,6,0.12000000000000001,0.0001,5.9765002077276055,,2.833565441044894,,0.0,,26.191123268821023,,,,,,,
669,6,0.12000000000000001,0.0001,4.49551991855397,,1.8304952733656938,,0.0,,22.208538504207837,,,,,,,
670,6,0.12000000000000001,0.0001,5.723216837102717,,3.0663024873444527,,0.0,,22.14095283277107,,,,,,,
671,6,0.12000000000000001,0.0001,4.308875532711253,,1.7682700577904196,,0.0,,21.171712763169232,,,,,,,
672,6,0.12000000000000001,0.0001,5.590597765786307,,2.798987967627389,,0.0,,23.263414791652135,,,,,,,
673,6,0.12000000000000001,0.0001,4.142398631319087,,1.921296018235227,,0.0,,18.509189524549118,,,,,,,
674,6,0.12000000000000001,0.0001,5.556430882421033,,2.8987563231895708,,0.0,,22.147288881499193,,,,,,,
675,6,0.12000000000000001,0.0001,5.410458087921143,,3.1111240148544312,,0.0,,19.16111640930176,,,,,,,
676,6,0.12000000000000001,0.0001,4.76490734469506,,2.2026299507387224,,0.0,,21.352312641759074,,,,,,,
677,6,0.12000000000000001,0.0001,4.932958390977648,,2.3523259869328252,,0.0,,21.50527021620009,,,,,,,
678,6,0.12000000000000001,0.0001,4.154717036655971,,1.9658855256580172,,0.0,,18.24026325770787,,,,,,,
679,6,0.12000000000000001,0.0001,4.79099360874721,,2.5786099297659737,,0.0,,18.43653084891183,,,,,,,
680,6,0.12000000000000001,0.0001,4.2625140190124515,,1.9515321135520936,,0.0,,19.258182525634766,,,,,,,
681,6,0.12000000000000001,0.0001,4.958135114397321,,2.5379708426339285,,0.0,,20.168036106654576,,,,,,,
682,6,0.12000000000000001,0.0001,3.8300160261300893,,1.7607646538661077,,0.0,,17.243762236375076,,,,,,,
683,6,0.12000000000000001,0.0001,6.218636830647786,,3.5810413360595703,,0.0,,21.979962984720867,,,,,,,
684,6,0.12000000000000001,0.0001,5.599790785047743,,2.9035748375786676,,0.0,,22.46846686469184,,,,,,,
685,6,0.12000000000000001,0.0001,4.455994656211452,,1.954814270923012,,0.0,,20.843169563695003,,,,,,,
686,6,0.12000000000000001,0.0001,6.5256231014545145,,3.5852510012113132,,0.0,,24.503101348876953,,,,,,,
687,6,0.12000000000000001,0.0001,4.529719448089599,,2.167128014564514,,0.0,,19.688262748718262,,,,,,,
688,6,0.12000000000000001,0.0001,5.353978969432689,,2.7598033834386757,,0.0,,21.61813184950087,,,,,,,
689,6,0.12000000000000001,0.0001,4.841152548789978,,2.345386356115341,,0.0,,20.79805278778076,,,,,,,
690,6,0.12000000000000001,0.0001,4.361017439100477,,2.1130274348788793,,0.0,,18.733250596788196,,,,,,,
691,6,0.12000000000000001,0.0001,4.228015726262873,,1.7751544605601917,,0.0,,20.44051118330522,,,,,,,
692,6,0.12000000000000001,0.0001,4.18053203675805,,1.7037694047137004,,0.0,,20.63968956179735,,,,,,,
693,6,0.12000000000000001,0.0001,5.327470496848777,,2.5277941668475115,,0.0,,23.330636201081454,,,,,,,
694,6,0.12000000000000001,0.0001,4.487690607706706,,1.9850937525431316,,0.0,,20.854974110921223,,,,,,,
695,6,0.12000000000000001,0.0001,6.386907245801843,,3.5549429603244946,,0.0,,23.59970291801121,,,,,,,
696,6,0.12000000000000001,0.0001,4.410806065513974,,2.0338746252514066,,0.0,,19.807762690952845,,,,,,,
697,6,0.12000000000000001,0.0001,4.379795526203356,,2.130261923137464,,0.0,,18.746113626580488,,,,,,,
698,6,0.12000000000000001,0.0001,4.992042475733264,,2.571250652444774,,0.0,,20.173265654465247,,,,,,,
699,6,0.12000000000000001,0.0001,4.455093899288693,,2.28896646241884,,0.0,,18.051062506598395,,,,,,,
700,6,0.12000000000000001,0.0001,5.908447265625,,3.0479143316095527,,0.0,,23.83777566389604,,,,,,,
701,6,0.12000000000000001,0.0001,4.43775581591057,,2.036207762631503,,0.0,,20.012901537346117,,,,,,,
702,6,0.12000000000000001,0.0001,7.035821642194476,,4.235675948006766,,0.0,,23.33454767862956,,,,,,,
703,6,0.12000000000000001,0.0001,4.654506231609144,,2.4239235802700647,,0.0,,18.58818937602796,,,,,,,
704,6,0.12000000000000001,0.0001,5.96551049273947,,3.124690532684326,,0.0,,23.67350072446077,,,,,,,
705,6,0.12000000000000001,0.0001,5.137119335598416,,2.780940204196506,,0.0,,19.634826321072048,,,,,,,
706,6,0.12000000000000001,0.0001,5.898953536461139,,3.3177735230018355,,0.0,,21.509832316431506,,,,,,,
707,6,0.12000000000000001,0.0001,5.181519884051698,,2.6145326007496226,,0.0,,21.391561565977156,,,,,,,
708,6,0.12000000000000001,0.0001,5.406777593824598,,2.8069009339367903,,0.0,,21.665639806676793,,,,,,,
709,6,0.12000000000000001,0.0001,3.7573601404825845,,1.7842817624409995,,0.0,,16.442321014404296,,,,,,,
710,6,0.12000000000000001,0.0001,4.986731564557111,,3.159716146963614,,0.0,,15.225128315113208,,,,,,,
711,6,0.12000000000000001,0.0001,5.401369980403355,,2.6920417717524936,,0.0,,22.577736173357284,,,,,,,
712,6,0.12000000000000001,0.0001,6.611146545410156,,3.8975552558898925,,0.0,,22.613261413574218,,,,,,,
713,6,0.12000000000000001,0.0001,5.776607831319173,,3.0470099647839866,,0.0,,22.74664878845215,,,,,,,
714,6,0.12000000000000001,0.0001,6.0251344953264505,,3.3221739632742744,,0.0,,22.52467084612165,,,,,,,
715,6,0.12000000000000001,0.0001,4.900719526337414,,2.5321736917263125,,0.0,,19.73788266065644,,,,,,,
716,6,0.12000000000000001,0.0001,5.849124468289888,,2.8494576674241285,,0.0,,24.99722407414363,,,,,,,
717,6,0.12000000000000001,0.0001,5.14780601295265,,2.669722943692594,,0.0,,20.650692707783467,,,,,,,
718,6,0.12000000000000001,0.0001,3.4188191948867424,,1.2784891768199642,,0.0,,17.836083574992855,,,,,,,
719,6,0.12000000000000001,0.0001,7.026235178897255,,3.8476021917242753,,0.0,,26.488608109323604,,,,,,,
720,6,0.12000000000000001,0.0001,4.840573370456696,,2.2129394859075546,,0.0,,21.89694881439209,,,,,,,
721,6,0.12000000000000001,0.0001,5.4382582902908325,,2.905588001012802,,0.0,,21.105586528778076,,,,,,,
722,6,0.12000000000000001,0.0001,5.362981368755472,,2.6889845749427534,,0.0,,22.28330862111059,,,,,,,
723,6,0.12000000000000001,0.0001,5.27809690660046,,2.858305884945777,,0.0,,20.164926098239036,,,,,,,
724,6,0.12000000000000001,0.0001,4.354167199903919,,1.9316305037467711,,0.0,,20.18780566800025,,,,,,,
725,6,0.12000000000000001,0.0001,7.327191734313965,,4.740680084228516,,0.0,,21.554264221191406,,,,,,,
726,6,0.12000000000000001,0.0001,5.353108767805429,,2.586080419606176,,0.0,,23.058570598733837,,,,,,,
727,6,0.12000000000000001,0.0001,6.102906036376953,,3.2486140569051107,,0.0,,23.78576685587565,,,,,,,
728,6,0.12000000000000001,0.0001,5.1397767384847,,2.3998151938120524,,0.0,,22.833013407389323,,,,,,,
729,6,0.12000000000000001,0.0001,4.757746071651064,,2.0870570478768182,,0.0,,22.255742566338903,,,,,,,
730,6,0.12000000000000001,0.0001,6.071198066075643,,3.375534693400065,,0.0,,22.46386257807414,,,,,,,
731,6,0.12000000000000001,0.0001,6.071198066075643,11.372101502191454,3.375534693400065,8.969715109325591,0.0,0.0,22.46386257807414,20.01988697960263,0.156,0.986,60.099999999999994,0.2525354969574036,0.10364625099369754,0.119
732,7,0.13999999999999999,0.0001,4.434117755374393,,1.6090519106065906,,0.0,,20.17904126966322,,,,,,,
733,7,0.13999999999999999,0.0001,6.167139598301479,,3.0109373955499557,,0.0,,22.54430171421596,,,,,,,
734,7,0.13999999999999999,0.0001,4.778139507069307,,2.04685920827529,,0.0,,19.5091454001034,,,,,,,
735,7,0.13999999999999999,0.0001,5.3828660524808445,,2.6173130915715146,,0.0,,19.753950412456806,,,,,,,
736,7,0.13999999999999999,0.0001,5.399345802538322,,2.781427845810399,,0.0,,18.699414339932527,,,,,,,
737,7,0.13999999999999999,0.0001,5.194714131562606,,2.5876297743424126,,0.0,,18.62203083867612,,,,,,,
738,7,0.13999999999999999,0.0001,4.5104166943094,,1.765929657479991,,0.0,,19.60347913659137,,,,,,,
739,7,0.13999999999999999,0.0001,5.664634466171265,,2.4592588742574057,,0.0,,22.89553991953532,,,,,,,
740,7,0.13999999999999999,0.0001,4.676634823834455,,1.9302318537676777,,0.0,,19.61716404667607,,,,,,,
741,7,0.13999999999999999,0.0001,4.204964054955377,,1.7953930563396878,,0.0,,17.211220847235786,,,,,,,
742,7,0.13999999999999999,0.0001,4.015163290089574,,1.465924854936271,,0.0,,18.208846125109442,,,,,,,
743,7,0.13999999999999999,0.0001,5.493675382513749,,2.891705538097181,,0.0,,18.585499412135075,,,,,,,
744,7,0.13999999999999999,0.0001,4.220190355854649,,1.8226363889632686,,0.0,,17.12538540747858,,,,,,,
745,7,0.13999999999999999,0.0001,4.870538775126139,,2.4087370236714682,,0.0,,17.58429718017578,,,,,,,
746,7,0.13999999999999999,0.0001,5.034212020135695,,2.5857722528519167,,0.0,,17.4888550543016,,,,,,,
747,7,0.13999999999999999,0.0001,4.934040287562779,,2.4566233771187918,,0.0,,17.69583500453404,,,,,,,
748,7,0.13999999999999999,0.0001,5.1865300910417425,,2.670840263366699,,0.0,,17.96921273164971,,,,,,,
749,7,0.13999999999999999,0.0001,4.784656720283704,,2.3281880892240086,,0.0,,17.546204004532253,,,,,,,
750,7,0.13999999999999999,0.0001,4.822517087382655,,2.1391251779371694,,0.0,,19.167084232453377,,,,,,,
751,7,0.13999999999999999,0.0001,4.890888479020861,,2.2151317066616483,,0.0,,19.112547980414497,,,,,,,
752,7,0.13999999999999999,0.0001,3.700629988382029,,1.422856375228527,,0.0,,16.269811763319858,,,,,,,
753,7,0.13999999999999999,0.0001,4.052464927115092,,1.724088506000798,,0.0,,16.631259825171494,,,,,,,
754,7,0.13999999999999999,0.0001,5.510786056518555,,2.5553390404273726,,0.0,,21.11033498829809,,,,,,,
755,7,0.13999999999999999,0.0001,5.66754729659469,,2.9590564833747015,,0.0,,19.346362361201532,,,,,,,
756,7,0.13999999999999999,0.0001,5.0312034144546045,,2.6030507376699736,,0.0,,17.34394813306404,,,,,,,
757,7,0.13999999999999999,0.0001,4.377425730228424,,1.9714527130126953,,0.0,,17.185521125793457,,,,,,,
758,7,0.13999999999999999,0.0001,4.731060716840956,,2.435873998536004,,0.0,,16.394191953870987,,,,,,,
759,7,0.13999999999999999,0.0001,6.775835539165296,,3.8637210444400183,,0.0,,20.800817590010794,,,,,,,
760,7,0.13999999999999999,0.0001,4.259989508267107,,1.6646315475990032,,0.0,,18.53827114762931,,,,,,,
761,7,0.13999999999999999,0.0001,4.427928422626696,,1.911364379682039,,0.0,,17.97545804475483,,,,,,,
762,7,0.13999999999999999,0.0001,4.766335214887347,,2.2419955730438232,,0.0,,18.030997685023717,,,,,,,
763,7,0.13999999999999999,0.0001,5.819393964914175,,3.10980224609375,,0.0,,19.354226919320915,,,,,,,
764,7,0.13999999999999999,0.0001,5.471428944514348,,2.844713229399461,,0.0,,18.762254861684944,,,,,,,
765,7,0.13999999999999999,0.0001,4.328874260187149,,2.0794658958911896,,0.0,,16.0672025680542,,,,,,,
766,7,0.13999999999999999,0.0001,4.232308849211662,,1.621174197043142,,0.0,,18.65096159904234,,,,,,,
767,7,0.13999999999999999,0.0001,4.721072533551385,,2.1257619857788086,,0.0,,18.53793290082146,,,,,,,
768,7,0.13999999999999999,0.0001,5.132830966602672,,2.721159826625477,,0.0,,17.22622333873402,,,,,,,
769,7,0.13999999999999999,0.0001,5.309141004407728,,3.078110901085106,,0.0,,15.935929169525972,,,,,,,
770,7,0.13999999999999999,0.0001,3.93942500383426,,1.8109935980576735,,0.0,,15.20308078863682,,,,,,,
771,7,0.13999999999999999,0.0001,4.393951416015625,,2.2478489875793457,,0.0,,15.329303568059748,,,,,,,
772,7,0.13999999999999999,0.0001,4.884030734791475,,2.331181021297679,,0.0,,18.234642028808594,,,,,,,
773,7,0.13999999999999999,0.0001,5.868372110220102,,2.9951227628267727,,0.0,,20.52321008535532,,,,,,,
774,7,0.13999999999999999,0.0001,7.026034977125085,,4.2000996340876044,,0.0,,20.185253640879754,,,,,,,
775,7,0.13999999999999999,0.0001,6.113229465484619,,2.9861292839050293,,0.0,,22.336429786682128,,,,,,,
776,7,0.13999999999999999,0.0001,5.019408416748047,,2.5329232573509217,,0.0,,17.760608291625978,,,,,,,
777,7,0.13999999999999999,0.0001,6.716092003716363,,3.593900548087226,,0.0,,22.301367229885525,,,,,,,
778,7,0.13999999999999999,0.0001,4.617680325227625,,2.0810514478122486,,0.0,,18.11877777997185,,,,,,,
779,7,0.13999999999999999,0.0001,7.528278623308454,,4.330690815335228,,0.0,,22.83991205124628,,,,,,,
780,7,0.13999999999999999,0.0001,6.464409245385064,,3.4448910421795316,,0.0,,21.56798765394423,,,,,,,
781,7,0.13999999999999999,0.0001,5.593233553568522,,2.5959299564361573,,0.0,,21.40931142171224,,,,,,,
782,7,0.13999999999999999,0.0001,4.597776412963867,,1.712354484357332,,0.0,,20.610157213712995,,,,,,,
